1.565677523612976074e-01
1.897747516632080078e-01
1.995232403278350830e-01
1.754324734210968018e-01
2.094864100217819214e-01
2.302646189928054810e-01
2.103483229875564575e-01
1.532528102397918701e-01
1.602484285831451416e-01
1.491067707538604736e-01
2.011793702840805054e-01
1.228744834661483765e-01
1.686514765024185181e-01
1.769372671842575073e-01
1.555496156215667725e-01
1.738449186086654663e-01
1.543836891651153564e-01
2.033371627330780029e-01
1.733304262161254883e-01
2.254150807857513428e-01
1.466161459684371948e-01
1.703819930553436279e-01
1.435704678297042847e-01
1.525066643953323364e-01
1.282061487436294556e-01
1.567290127277374268e-01
1.252195239067077637e-01
1.002347096800804138e-01
1.865418851375579834e-01
1.413697302341461182e-01
1.531777381896972656e-01
1.844884455204010010e-01
1.560882925987243652e-01
1.520579159259796143e-01
1.624084413051605225e-01
1.617725044488906860e-01
1.164361461997032166e-01
1.047777533531188965e-01
2.005741745233535767e-01
1.239576265215873718e-01
1.155159622430801392e-01
1.956946998834609985e-01
1.762052178382873535e-01
1.418754756450653076e-01
2.146704494953155518e-01
1.460435539484024048e-01
1.533015817403793335e-01
1.517102569341659546e-01
1.967207491397857666e-01
2.205096036195755005e-01
1.154727041721343994e-01
1.459889411926269531e-01
9.230597317218780518e-02
1.334627568721771240e-01
1.507750153541564941e-01
1.563198268413543701e-01
1.707846522331237793e-01
1.827423125505447388e-01
1.692561060190200806e-01
1.246888637542724609e-01
9.567786008119583130e-02
2.117252200841903687e-01
1.414930075407028198e-01
1.070342659950256348e-01
1.551413536071777344e-01
1.203591227531433105e-01
1.484994590282440186e-01
2.038434743881225586e-01
2.029742300510406494e-01
1.389902383089065552e-01
2.063179612159729004e-01
1.194030120968818665e-01
1.784839183092117310e-01
1.132110580801963806e-01
1.222692355513572693e-01
1.668087989091873169e-01
1.053650453686714172e-01
1.855997294187545776e-01
1.876440793275833130e-01
1.253818571567535400e-01
1.479750573635101318e-01
9.669698774814605713e-02
1.698110252618789673e-01
1.987520158290863037e-01
1.847283989191055298e-01
1.029251292347908020e-01
1.036390811204910278e-01
7.296024262905120850e-02
1.505597978830337524e-01
1.206631809473037720e-01
1.299699395895004272e-01
1.670551449060440063e-01
1.436120122671127319e-01
1.117016896605491638e-01
1.225816532969474792e-01
9.077747911214828491e-02
1.458615958690643311e-01
1.018989458680152893e-01
8.586578071117401123e-02
1.536018699407577515e-01
1.642119139432907104e-01
8.984438329935073853e-02
1.530347019433975220e-01
6.409084051847457886e-02
1.213979125022888184e-01
1.164133399724960327e-01
1.618817001581192017e-01
1.492049694061279297e-01
1.243005394935607910e-01
1.302905827760696411e-01
1.530770361423492432e-01
1.223938390612602234e-01
1.713267117738723755e-01
1.084270775318145752e-01
1.436817198991775513e-01
1.162284985184669495e-01
1.233520433306694031e-01
1.626138240098953247e-01
9.444101154804229736e-02
1.301524341106414795e-01
1.134837493300437927e-01
1.142921075224876404e-01
1.250678151845932007e-01
1.194575354456901550e-01
1.028160154819488525e-01
1.611288338899612427e-01
1.227517798542976379e-01
9.992244094610214233e-02
1.078540012240409851e-01
1.081558540463447571e-01
1.041841506958007812e-01
1.406104564666748047e-01
1.163070723414421082e-01
9.941141307353973389e-02
9.809587895870208740e-02
9.429769963026046753e-02
1.079326346516609192e-01
9.448743611574172974e-02
1.038590371608734131e-01
1.238679662346839905e-01
1.230678185820579529e-01
1.135732233524322510e-01
1.313031464815139771e-01
1.229166835546493530e-01
1.244158521294593811e-01
1.057563424110412598e-01
8.302325755357742310e-02
7.457916438579559326e-02
8.824244141578674316e-02
1.084829866886138916e-01
1.220789998769760132e-01
1.067640185356140137e-01
6.071692705154418945e-02
1.524532437324523926e-01
1.240475997328758240e-01
1.176858022809028625e-01
7.440948486328125000e-02
1.149934530258178711e-01
1.430532485246658325e-01
1.067083775997161865e-01
8.137982338666915894e-02
1.164353117346763611e-01
1.039851009845733643e-01
1.222867220640182495e-01
9.515991061925888062e-02
1.436200290918350220e-01
1.035943478345870972e-01
7.304882258176803589e-02
8.175142109394073486e-02
1.026872247457504272e-01
1.361459791660308838e-01
1.589079797267913818e-01
1.146701350808143616e-01
1.207273527979850769e-01
1.433307677507400513e-01
1.202864497900009155e-01
1.148232817649841309e-01
1.343342065811157227e-01
1.291230320930480957e-01
1.407333314418792725e-01
9.376168251037597656e-02
1.680728346109390259e-01
1.852165460586547852e-01
1.482599526643753052e-01
1.154762357473373413e-01
1.278777867555618286e-01
1.326212435960769653e-01
1.301634162664413452e-01
1.075706630945205688e-01
1.289004683494567871e-01
9.852304309606552124e-02
1.099240779876708984e-01
1.539233624935150146e-01
1.154761016368865967e-01
1.102284416556358337e-01
1.100479662418365479e-01
1.199210509657859802e-01
9.843080490827560425e-02
1.524015069007873535e-01
1.353296041488647461e-01
1.495780199766159058e-01
1.234841048717498779e-01
1.419914513826370239e-01
1.304396837949752808e-01
8.713226020336151123e-02
1.414152681827545166e-01
