4.025983333587646484e+00
4.094447612762451172e+00
3.849627017974853516e+00
3.394931077957153320e+00
2.587291717529296875e+00
2.435267686843872070e+00
2.606964349746704102e+00
3.557484149932861328e+00
2.792629718780517578e+00
2.146835088729858398e+00
2.502323627471923828e+00
2.580373764038085938e+00
2.863145828247070312e+00
2.909183740615844727e+00
2.939028978347778320e+00
2.495901823043823242e+00
2.725162029266357422e+00
3.022282361984252930e+00
3.878622770309448242e+00
2.613253831863403320e+00
4.081421852111816406e+00
2.313477277755737305e+00
2.433755636215209961e+00
2.293076515197753906e+00
3.224547863006591797e+00
3.011013269424438477e+00
3.360142230987548828e+00
3.102773904800415039e+00
2.889268875122070312e+00
3.462260484695434570e+00
3.507626295089721680e+00
3.681401968002319336e+00
3.222920894622802734e+00
3.290311336517333984e+00
3.252121686935424805e+00
3.931576251983642578e+00
3.437303066253662109e+00
3.955372095108032227e+00
3.826043844223022461e+00
3.315241336822509766e+00
3.576147794723510742e+00
3.997170209884643555e+00
4.072761058807373047e+00
3.799435615539550781e+00
3.776648044586181641e+00
4.630483627319335938e+00
4.308851242065429688e+00
3.929869413375854492e+00
4.063333511352539062e+00
4.193594932556152344e+00
3.891279935836791992e+00
